SEF	1.0.0
ID	Bahía_Blanca
Name	Bahía Blanca
Lat	-38.717
Lon	-62.267
Alt	13.4
Source	UTN_ACRE
Link	NA
Vbl	dd
Stat	point
Units	deg
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1869	3	NA	18	0	0	180	
1869	3	NA	12	0	0	180	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	135	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	0	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	NNW	
1869	3	NA	18	0	0	225	
1869	3	NA	12	0	0	270	
1869	3	NA	6	0	0	270	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	315	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	315	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	0	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	45	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	135	
1869	3	NA	18	0	0	135	
1869	3	NA	12	0	0	135	
1869	3	NA	6	0	0	90	
1869	3	NA	18	0	0	90	
1869	3	NA	12	0	0	0	
1869	3	NA	6	0	0	90	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	NNW	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	135	
1869	3	NA	12	0	0	180	
1869	3	NA	6	0	0	270	
1869	3	NA	18	0	0	135	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	45	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	NNW	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	NNW	
1869	3	NA	12	0	0	NNW	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	0	
1869	3	NA	6	0	0	315	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	270	
1869	3	NA	6	0	0	315	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	NNW	
1869	3	NA	12	0	0	0	
1869	3	NA	6	0	0	NNW	
1869	3	NA	18	0	0	0	
1869	3	NA	12	0	0	270	
1869	3	NA	6	0	0	0	
1869	3	NA	18	0	0	315	
1869	3	NA	12	0	0	315	
1869	3	NA	6	0	0	0	
1869	4	NA	18	0	0	NNW	
1869	4	NA	12	0	0	270	
1869	4	NA	6	0	0	315	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	NNW	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	NNW	
1869	4	NA	6	0	0	315	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	180	
1869	4	NA	6	0	0	315	
1869	4	NA	18	0	0	90	
1869	4	NA	12	0	0	135	
1869	4	NA	6	0	0	315	
1869	4	NA	18	0	0	45	
1869	4	NA	12	0	0	180	
1869	4	NA	6	0	0	45	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	315	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	NNW	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	NNW	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	270	
1869	4	NA	12	0	0	270	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	270	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	45	
1869	4	NA	12	0	0	NNW	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	90	
1869	4	NA	12	0	0	0	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	135	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	315	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	180	
1869	4	NA	12	0	0	135	
1869	4	NA	6	0	0	270	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	135	
1869	4	NA	6	0	0	180	
1869	4	NA	18	0	0	NNW	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	315	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	NNW	
1869	4	NA	18	0	0	270	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	0	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	4	NA	18	0	0	135	
1869	4	NA	12	0	0	315	
1869	4	NA	6	0	0	0	
1869	5	NA	18	0	0	135	
1869	5	NA	12	0	0	135	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	135	
1869	5	NA	12	0	0	135	
1869	5	NA	6	0	0	90	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	45	
1869	5	NA	6	0	0	135	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	0	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	90	
1869	5	NA	6	0	0	135	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	45	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	0	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	45	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	90	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	270	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	NNW	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	225	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	270	
1869	5	NA	12	0	0	180	
1869	5	NA	6	0	0	270	
1869	5	NA	18	0	0	90	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	0	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	270	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	270	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	NNW	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	180	
1869	5	NA	12	0	0	180	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	315	
1869	5	NA	6	0	0	90	
1869	5	NA	18	0	0	0	
1869	5	NA	12	0	0	0	
1869	5	NA	6	0	0	0	
1869	5	NA	18	0	0	180	
1869	5	NA	12	0	0	180	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	135	
1869	5	NA	12	0	0	135	
1869	5	NA	6	0	0	315	
1869	5	NA	18	0	0	135	
1869	5	NA	12	0	0	135	
1869	5	NA	6	0	0	45	
1869	5	NA	18	0	0	315	
1869	5	NA	12	0	0	270	
1869	5	NA	6	0	0	315	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	0	
1869	6	NA	12	0	0	0	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	135	
1869	6	NA	12	0	0	180	
1869	6	NA	6	0	0	135	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	270	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	NNW	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	180	
1869	6	NA	12	0	0	90	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	0	
1869	6	NA	12	0	0	0	
1869	6	NA	6	0	0	NNW	
1869	6	NA	18	0	0	0	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	0	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	0	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	NNW	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	NNW	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	270	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	270	
1869	6	NA	18	0	0	90	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	225	
1869	6	NA	12	0	0	180	
1869	6	NA	6	0	0	270	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	315	
1869	6	NA	18	0	0	315	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	6	NA	18	0	0	135	
1869	6	NA	12	0	0	270	
1869	6	NA	6	0	0	270	
1869	6	NA	18	0	0	135	
1869	6	NA	12	0	0	180	
1869	6	NA	6	0	0	135	
1869	6	NA	18	0	0	90	
1869	6	NA	12	0	0	225	
1869	6	NA	6	0	0	180	
1869	6	NA	18	0	0	0	
1869	6	NA	12	0	0	315	
1869	6	NA	6	0	0	0	
1869	7	NA	18	0	0	135	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	90	
1869	7	NA	12	0	0	90	
1869	7	NA	6	0	0	45	
1869	7	NA	18	0	0	0	
1869	7	NA	12	0	0	90	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	NNW	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	NNW	
1869	7	NA	6	0	0	NNW	
1869	7	NA	18	0	0	225	
1869	7	NA	12	0	0	225	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	270	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	315	
1869	7	NA	18	0	0	135	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	270	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	270	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	45	
1869	7	NA	18	0	0	135	
1869	7	NA	12	0	0	135	
1869	7	NA	6	0	0	135	
1869	7	NA	18	0	0	135	
1869	7	NA	12	0	0	135	
1869	7	NA	6	0	0	315	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	0	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	0	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	225	
1869	7	NA	6	0	0	270	
1869	7	NA	18	0	0	315	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	NNW	
1869	7	NA	18	0	0	0	
1869	7	NA	12	0	0	0	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	0	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	WNW	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	270	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	270	
1869	7	NA	6	0	0	315	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	0	
1869	7	NA	6	0	0	0	
1869	7	NA	18	0	0	270	
1869	7	NA	12	0	0	315	
1869	7	NA	6	0	0	NNW	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	NNW	
1869	8	NA	6	0	0	NNW	
1869	8	NA	18	0	0	270	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	270	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	270	
1869	8	NA	18	0	0	270	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	270	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	NNW	
1869	8	NA	12	0	0	0	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	270	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	NNW	
1869	8	NA	18	0	0	315	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	315	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	NNW	
1869	8	NA	12	0	0	0	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	315	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	45	
1869	8	NA	12	0	0	135	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	90	
1869	8	NA	12	0	0	180	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	45	
1869	8	NA	12	0	0	135	
1869	8	NA	6	0	0	45	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	180	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	45	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	NNW	
1869	8	NA	18	0	0	45	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	NNW	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	90	
1869	8	NA	12	0	0	180	
1869	8	NA	6	0	0	270	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	270	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	45	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	NNW	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	NNW	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	NNW	
1869	8	NA	12	0	0	NNW	
1869	8	NA	6	0	0	315	
1869	8	NA	18	0	0	45	
1869	8	NA	12	0	0	315	
1869	8	NA	6	0	0	NNW	
1869	8	NA	18	0	0	135	
1869	8	NA	12	0	0	135	
1869	8	NA	6	0	0	0	
1869	8	NA	18	0	0	0	
1869	8	NA	12	0	0	180	
1869	8	NA	6	0	0	180	
1869	8	NA	18	0	0	315	
1869	8	NA	12	0	0	NNW	
1869	8	NA	6	0	0	315	
1869	9	NA	18	0	0	135	
1869	9	NA	12	0	0	180	
1869	9	NA	6	0	0	NNW	
1869	9	NA	18	0	0	90	
1869	9	NA	12	0	0	135	
1869	9	NA	6	0	0	315	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	90	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	315	
1869	9	NA	12	0	0	270	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	315	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	90	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	45	
1869	9	NA	12	0	0	315	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	135	
1869	9	NA	12	0	0	NNE	
1869	9	NA	6	0	0	NNE	
1869	9	NA	18	0	0	135	
1869	9	NA	12	0	0	NNW	
1869	9	NA	6	0	0	NNW	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	90	
1869	9	NA	6	0	0	135	
1869	9	NA	18	0	0	135	
1869	9	NA	12	0	0	NNW	
1869	9	NA	6	0	0	NNW	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	270	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	270	
1869	9	NA	12	0	0	270	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	NNW	
1869	9	NA	12	0	0	135	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	270	
1869	9	NA	12	0	0	270	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	135	
1869	9	NA	6	0	0	270	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	315	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	270	
1869	9	NA	6	0	0	315	
1869	9	NA	18	0	0	45	
1869	9	NA	12	0	0	NNW	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	0	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	0	
1869	9	NA	18	0	0	315	
1869	9	NA	12	0	0	315	
1869	9	NA	6	0	0	315	
1869	9	NA	18	0	0	135	
1869	9	NA	12	0	0	NNW	
1869	9	NA	6	0	0	315	
1869	9	NA	18	0	0	90	
1869	9	NA	12	0	0	0	
1869	9	NA	6	0	0	NNW	
1869	9	NA	18	0	0	90	
1869	9	NA	12	0	0	180	
1869	9	NA	6	0	0	SSE	
1869	9	NA	18	0	0	90	
1869	9	NA	12	0	0	180	
1869	9	NA	6	0	0	180	
1869	9	NA	18	0	0	90	
1869	9	NA	12	0	0	135	
1869	9	NA	6	0	0	0	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	135	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	315	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	45	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	315	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	SE SE	
1869	10	NA	18	0	0	135	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	45	
1869	10	NA	18	0	0	180	
1869	10	NA	12	0	0	135	
1869	10	NA	6	0	0	135	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	0	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	315	
1869	10	NA	6	0	0	0	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	315	
1869	10	NA	6	0	0	0	
1869	10	NA	18	0	0	90	
1869	10	NA	12	0	0	270	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	90	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	90	
1869	10	NA	18	0	0	90	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	90	
1869	10	NA	18	0	0	45	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	180	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	0	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	180	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	270	
1869	10	NA	18	0	0	180	
1869	10	NA	12	0	0	180	
1869	10	NA	6	0	0	180	
1869	10	NA	18	0	0	135	
1869	10	NA	12	0	0	180	
1869	10	NA	6	0	0	135	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	0	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	180	
1869	10	NA	6	0	0	0	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	0	
1869	10	NA	6	0	0	0	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	270	
1869	10	NA	6	0	0	NNW	
1869	10	NA	18	0	0	135	
1869	10	NA	12	0	0	270	
1869	10	NA	6	0	0	180	
1869	10	NA	18	0	0	135	
1869	10	NA	12	0	0	180	
1869	10	NA	6	0	0	135	
1869	10	NA	18	0	0	45	
1869	10	NA	12	0	0	135	
1869	10	NA	6	0	0	315	
1869	10	NA	18	0	0	45	
1869	10	NA	12	0	0	270	
1869	10	NA	6	0	0	0	
1869	10	NA	18	0	0	90	
1869	10	NA	12	0	0	90	
1869	10	NA	6	0	0	135	
1869	10	NA	12	0	0	SE E	
1869	10	NA	6	0	0	135	
1869	10	NA	18	0	0	90	
1869	10	NA	12	0	0	135	
1869	10	NA	6	0	0	270	
1869	10	NA	18	0	0	180	
1869	10	NA	12	0	0	180	
1869	10	NA	6	0	0	45	
1869	10	NA	18	0	0	0	
1869	10	NA	12	0	0	270	
1869	10	NA	6	0	0	270	
1869	10	NA	18	0	0	135	
1869	10	NA	12	0	0	180	
1869	10	NA	6	0	0	315	
1869	11	NA	18	0	0	225	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	270	
1869	11	NA	12	0	0	180	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	90	
1869	11	NA	6	0	0	135	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	90	
1869	11	NA	6	0	0	135	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	0	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	0	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	90	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	315	
1869	11	NA	12	0	0	315	
1869	11	NA	6	0	0	315	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	315	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	315	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	90	
1869	11	NA	12	0	0	135	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	135	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	315	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	135	
1869	11	NA	12	0	0	90	
1869	11	NA	6	0	0	45	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	45	
1869	11	NA	18	0	0	90	
1869	11	NA	12	0	0	180	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	135	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	0	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	0	
1869	11	NA	6	0	0	45	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	315	
1869	11	NA	12	0	0	315	
1869	11	NA	6	0	0	315	
1869	11	NA	18	0	0	90	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	315	
1869	11	NA	18	0	0	315	
1869	11	NA	12	0	0	315	
1869	11	NA	6	0	0	315	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	315	
1869	11	NA	6	0	0	0	
1869	11	NA	18	0	0	45	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	135	
1869	11	NA	12	0	0	270	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	0	
1869	11	NA	12	0	0	90	
1869	11	NA	6	0	0	270	
1869	11	NA	18	0	0	90	
1869	11	NA	12	0	0	90	
1869	11	NA	6	0	0	315	
1869	12	NA	18	0	0	0	
1869	12	NA	12	0	0	0	
1869	12	NA	6	0	0	0	
1869	12	NA	18	0	0	270	
